,0,1,2,3,4,5,6,7
48,0.737745098039,0.00245098039216,0.00245098039216,0.00245098039216,0.247549019608,0.00245098039216,0.00245098039216,0.00245098039216
49,0.0398832684825,0.0787937743191,0.0885214007782,0.769455252918,0.0107003891051,0.000972762645914,0.000972762645914,0.0107003891051
50,0.0012077294686,0.20652173913,0.1461352657,0.641304347826,0.0012077294686,0.0012077294686,0.0012077294686,0.0012077294686
51,0.0012077294686,0.218599033816,0.0012077294686,0.62922705314,0.0012077294686,0.109903381643,0.0374396135266,0.0012077294686
52,0.000841750841751,0.564814814815,0.110269360269,0.000841750841751,0.0597643097643,0.000841750841751,0.0176767676768,0.244949494949
53,0.000559284116331,0.80033557047,0.101230425056,0.000559284116331,0.000559284116331,0.000559284116331,0.0173378076063,0.0788590604027
54,0.000992063492063,0.844246031746,0.139880952381,0.000992063492063,0.000992063492063,0.000992063492063,0.0109126984127,0.000992063492063
55,0.00102249488753,0.747443762781,0.021472392638,0.00102249488753,0.0521472392638,0.174846625767,0.00102249488753,0.00102249488753
56,0.0012077294686,0.774154589372,0.0012077294686,0.0012077294686,0.0132850241546,0.182367149758,0.0012077294686,0.0253623188406
57,0.0019305019305,0.426640926641,0.0019305019305,0.0019305019305,0.0212355212355,0.542471042471,0.0019305019305,0.0019305019305
58,0.0352209944751,0.705110497238,0.256215469613,0.000690607734807,0.000690607734807,0.000690607734807,0.000690607734807,0.000690607734807
59,0.0015923566879,0.813694267516,0.0015923566879,0.0015923566879,0.0175159235669,0.160828025478,0.0015923566879,0.0015923566879
60,0.0320108205591,0.730838593327,0.0139765554554,0.0500450856628,0.140216411181,0.000450856627592,0.0320108205591,0.000450856627592
61,0.0406178489703,0.280892448513,0.612700228833,0.0635011441648,0.000572082379863,0.000572082379863,0.000572082379863,0.000572082379863
62,0.000720461095101,0.46181556196,0.425792507205,0.00792507204611,0.000720461095101,0.000720461095101,0.101585014409,0.000720461095101
63,0.323732718894,0.0702764976959,0.600230414747,0.00115207373272,0.00115207373272,0.00115207373272,0.00115207373272,0.00115207373272
64,0.946220930233,0.0450581395349,0.00145348837209,0.00145348837209,0.00145348837209,0.00145348837209,0.00145348837209,0.00145348837209
65,0.967889908257,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633
66,0.000919117647059,0.000919117647059,0.000919117647059,0.000919117647059,0.331801470588,0.662683823529,0.000919117647059,0.000919117647059
67,0.00335570469799,0.0369127516779,0.0369127516779,0.875838926174,0.00335570469799,0.00335570469799,0.0369127516779,0.00335570469799
68,0.00531914893617,0.00531914893617,0.00531914893617,0.324468085106,0.00531914893617,0.00531914893617,0.218085106383,0.43085106383
69,0.00141242937853,0.0296610169492,0.00141242937853,0.00141242937853,0.00141242937853,0.00141242937853,0.96186440678,0.00141242937853
70,0.986988847584,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948
71,0.955696202532,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405
72,0.879310344828,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103
73,0.0126728110599,0.473502304147,0.508064516129,0.00115207373272,0.00115207373272,0.00115207373272,0.00115207373272,0.00115207373272
74,0.000736377025037,0.420471281296,0.4941089838,0.000736377025037,0.0228276877761,0.000736377025037,0.0449189985272,0.0154639175258
75,0.00141242937853,0.453389830508,0.00141242937853,0.00141242937853,0.213276836158,0.199152542373,0.00141242937853,0.128531073446
76,0.00170068027211,0.00170068027211,0.00170068027211,0.00170068027211,0.784013605442,0.205782312925,0.00170068027211,0.00170068027211
77,0.00149700598802,0.00149700598802,0.00149700598802,0.00149700598802,0.555389221557,0.435628742515,0.00149700598802,0.00149700598802
78,0.00209205020921,0.00209205020921,0.0230125523013,0.00209205020921,0.0230125523013,0.943514644351,0.00209205020921,0.00209205020921
79,0.00101214574899,0.00101214574899,0.00101214574899,0.00101214574899,0.00101214574899,0.992914979757,0.00101214574899,0.00101214574899
80,0.00141242937853,0.00141242937853,0.00141242937853,0.00141242937853,0.100282485876,0.891242937853,0.00141242937853,0.00141242937853
81,0.00117924528302,0.00117924528302,0.00117924528302,0.00117924528302,0.0365566037736,0.909198113208,0.00117924528302,0.0483490566038
82,0.00106609808102,0.00106609808102,0.00106609808102,0.00106609808102,0.939232409382,0.043710021322,0.00106609808102,0.0117270788913
83,0.972929936306,0.0015923566879,0.0015923566879,0.0015923566879,0.0015923566879,0.0175159235669,0.0015923566879,0.0015923566879
84,0.555327868852,0.00204918032787,0.247950819672,0.00204918032787,0.00204918032787,0.186475409836,0.00204918032787,0.00204918032787
85,0.00108932461874,0.186274509804,0.00108932461874,0.687363834423,0.099128540305,0.00108932461874,0.00108932461874,0.0228758169935
86,0.0125284738041,0.160592255125,0.0239179954442,0.78701594533,0.00113895216401,0.00113895216401,0.0125284738041,0.00113895216401
87,0.00151975683891,0.00151975683891,0.00151975683891,0.320668693009,0.00151975683891,0.503039513678,0.123100303951,0.0471124620061
88,0.000894454382826,0.555456171735,0.0187835420394,0.000894454382826,0.0545617173524,0.000894454382826,0.000894454382826,0.367620751342
89,0.000954198473282,0.687977099237,0.134541984733,0.000954198473282,0.0295801526718,0.000954198473282,0.000954198473282,0.144083969466
90,0.000919117647059,0.938419117647,0.0284926470588,0.000919117647059,0.000919117647059,0.0284926470588,0.000919117647059,0.000919117647059
91,0.00149700598802,0.615269461078,0.00149700598802,0.00149700598802,0.00149700598802,0.345808383234,0.0314371257485,0.00149700598802
92,0.00102249488753,0.675869120654,0.00102249488753,0.164621676892,0.00102249488753,0.133946830266,0.00102249488753,0.021472392638
93,0.00135501355014,0.882113821138,0.0555555555556,0.00135501355014,0.00135501355014,0.0284552845528,0.0284552845528,0.00135501355014
94,0.000568828213879,0.694539249147,0.000568828213879,0.000568828213879,0.0346985210466,0.000568828213879,0.0176336746303,0.250853242321
95,0.0671077504726,0.246691871456,0.464083175803,0.0198487712665,0.000945179584121,0.000945179584121,0.000945179584121,0.19943289225
96,0.103644646925,0.194760820046,0.456719817768,0.0808656036446,0.00113895216401,0.0239179954442,0.137813211845,0.00113895216401
97,0.21530758226,0.172389127325,0.508583690987,0.100858369099,0.00071530758226,0.00071530758226,0.00071530758226,0.00071530758226
98,0.384900990099,0.211633663366,0.397277227723,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238
99,0.976323119777,0.00139275766017,0.00139275766017,0.00139275766017,0.0153203342618,0.00139275766017,0.00139275766017,0.00139275766017
100,0.967889908257,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633
101,0.00113895216401,0.00113895216401,0.00113895216401,0.00113895216401,0.342824601367,0.638952164009,0.00113895216401,0.0125284738041
102,0.00347222222222,0.00347222222222,0.00347222222222,0.871527777778,0.00347222222222,0.00347222222222,0.00347222222222,0.107638888889
103,0.00531914893617,0.00531914893617,0.00531914893617,0.11170212766,0.643617021277,0.00531914893617,0.218085106383,0.00531914893617
104,0.00141242937853,0.0296610169492,0.00141242937853,0.00141242937853,0.00141242937853,0.00141242937853,0.96186440678,0.00141242937853
105,0.968401486989,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.0204460966543,0.00185873605948
106,0.955696202532,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405
107,0.879310344828,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103,0.0172413793103
108,0.00108932461874,0.0228758169935,0.730936819172,0.0882352941176,0.0119825708061,0.00108932461874,0.00108932461874,0.142701525054
109,0.181362725451,0.241482965932,0.351703406814,0.0110220440882,0.00100200400802,0.00100200400802,0.00100200400802,0.211422845691
110,0.00176056338028,0.107394366197,0.00176056338028,0.00176056338028,0.265845070423,0.617957746479,0.00176056338028,0.00176056338028
111,0.00176056338028,0.00176056338028,0.00176056338028,0.00176056338028,0.987676056338,0.00176056338028,0.00176056338028,0.00176056338028
112,0.00164473684211,0.00164473684211,0.00164473684211,0.00164473684211,0.59375,0.396381578947,0.00164473684211,0.00164473684211
113,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,0.991336633663,0.00123762376238,0.00123762376238
114,0.00126903553299,0.00126903553299,0.00126903553299,0.00126903553299,0.00126903553299,0.991116751269,0.00126903553299,0.00126903553299
115,0.00125313283208,0.00125313283208,0.00125313283208,0.00125313283208,0.00125313283208,0.991228070175,0.00125313283208,0.00125313283208
116,0.00145348837209,0.015988372093,0.00145348837209,0.00145348837209,0.00145348837209,0.975290697674,0.00145348837209,0.00145348837209
117,0.0011013215859,0.0011013215859,0.0011013215859,0.0011013215859,0.992290748899,0.0011013215859,0.0011013215859,0.0011013215859
118,0.974926253687,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369,0.0162241887906,0.00147492625369
119,0.419732441472,0.00167224080268,0.00167224080268,0.285953177258,0.252508361204,0.00167224080268,0.00167224080268,0.0351170568562
120,0.00122249388753,0.00122249388753,0.209046454768,0.502444987775,0.245721271394,0.00122249388753,0.0378973105134,0.00122249388753
121,0.015988372093,0.00145348837209,0.00145348837209,0.888081395349,0.0450581395349,0.00145348837209,0.030523255814,0.015988372093
122,0.00103305785124,0.073347107438,0.00103305785124,0.238636363636,0.0320247933884,0.372933884298,0.279958677686,0.00103305785124
123,0.000945179584121,0.586956521739,0.000945179584121,0.0954631379962,0.000945179584121,0.000945179584121,0.000945179584121,0.312854442344
124,0.0338196286472,0.816312997347,0.113395225464,0.0338196286472,0.000663129973475,0.000663129973475,0.000663129973475,0.000663129973475
125,0.000871080139373,0.0792682926829,0.148954703833,0.000871080139373,0.0879790940767,0.0095818815331,0.227351916376,0.44512195122
126,0.000821018062397,0.879310344828,0.115763546798,0.000821018062397,0.000821018062397,0.000821018062397,0.000821018062397,0.000821018062397
127,0.000834724540902,0.818864774624,0.034223706177,0.000834724540902,0.000834724540902,0.142737896494,0.000834724540902,0.000834724540902
128,0.000720461095101,0.800432276657,0.000720461095101,0.0151296829971,0.0151296829971,0.166426512968,0.000720461095101,0.000720461095101
129,0.00154320987654,0.927469135802,0.00154320987654,0.0632716049383,0.00154320987654,0.00154320987654,0.00154320987654,0.00154320987654
130,0.0184743742551,0.650178784267,0.0482717520858,0.000595947556615,0.0184743742551,0.000595947556615,0.00655542312277,0.256853396901
131,0.00218340611354,0.00218340611354,0.00218340611354,0.0240174672489,0.00218340611354,0.00218340611354,0.96288209607,0.00218340611354
132,0.00101214574899,0.254048582996,0.00101214574899,0.162955465587,0.00101214574899,0.254048582996,0.264170040486,0.0617408906883
133,0.000637755102041,0.268494897959,0.459821428571,0.115433673469,0.000637755102041,0.000637755102041,0.147321428571,0.00701530612245
134,0.00213675213675,0.0448717948718,0.450854700855,0.00213675213675,0.00213675213675,0.00213675213675,0.215811965812,0.279914529915
135,0.0649038461538,0.185096153846,0.585737179487,0.000801282051282,0.000801282051282,0.000801282051282,0.129006410256,0.0328525641026
136,0.00117924528302,0.00117924528302,0.708726415094,0.260613207547,0.00117924528302,0.0247641509434,0.00117924528302,0.00117924528302
137,0.198924731183,0.00179211469534,0.34229390681,0.00179211469534,0.00179211469534,0.00179211469534,0.44982078853,0.00179211469534
138,0.00154320987654,0.00154320987654,0.00154320987654,0.00154320987654,0.00154320987654,0.00154320987654,0.989197530864,0.00154320987654
139,0.960674157303,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809
140,0.815789473684,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737
141,0.928571428571,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327
142,0.510101010101,0.00505050505051,0.00505050505051,0.00505050505051,0.00505050505051,0.00505050505051,0.459595959596,0.00505050505051
143,0.00233644859813,0.00233644859813,0.00233644859813,0.00233644859813,0.00233644859813,0.00233644859813,0.983644859813,0.00233644859813
144,0.960674157303,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809,0.00561797752809
145,0.815789473684,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737,0.0263157894737
146,0.928571428571,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327
147,0.166208791209,0.495879120879,0.23489010989,0.00137362637363,0.00137362637363,0.00137362637363,0.00137362637363,0.0975274725275
148,0.00173010380623,0.0882352941176,0.10553633218,0.347750865052,0.00173010380623,0.365051903114,0.00173010380623,0.0882352941176
149,0.0828779599271,0.192167577413,0.693078324226,0.0100182149362,0.0100182149362,0.000910746812386,0.0100182149362,0.000910746812386
150,0.224508050089,0.000894454382826,0.743291592129,0.000894454382826,0.00983899821109,0.00983899821109,0.000894454382826,0.00983899821109
151,0.990384615385,0.00137362637363,0.00137362637363,0.00137362637363,0.00137362637363,0.00137362637363,0.00137362637363,0.00137362637363
152,0.967889908257,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633
153,0.000992063492063,0.000992063492063,0.000992063492063,0.000992063492063,0.447420634921,0.546626984127,0.000992063492063,0.000992063492063
154,0.00359712230216,0.00359712230216,0.0395683453237,0.938848920863,0.00359712230216,0.00359712230216,0.00359712230216,0.00359712230216
155,0.00403225806452,0.00403225806452,0.00403225806452,0.00403225806452,0.00403225806452,0.487903225806,0.487903225806,0.00403225806452
156,0.0102996254682,0.000936329588015,0.000936329588015,0.000936329588015,0.000936329588015,0.000936329588015,0.984082397004,0.000936329588015
157,0.986988847584,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948,0.00185873605948
158,0.000954198473282,0.239503816794,0.697519083969,0.0486641221374,0.000954198473282,0.000954198473282,0.0104961832061,0.000954198473282
159,0.0421686746988,0.0823293172691,0.00200803212851,0.00200803212851,0.182730923695,0.684738955823,0.00200803212851,0.00200803212851
160,0.00189393939394,0.00189393939394,0.00189393939394,0.0397727272727,0.910984848485,0.0397727272727,0.00189393939394,0.00189393939394
161,0.00173010380623,0.00173010380623,0.00173010380623,0.00173010380623,0.832179930796,0.157439446367,0.00173010380623,0.00173010380623
162,0.00164473684211,0.00164473684211,0.0509868421053,0.00164473684211,0.00164473684211,0.939144736842,0.00164473684211,0.00164473684211
163,0.00141242937853,0.0296610169492,0.00141242937853,0.00141242937853,0.00141242937853,0.96186440678,0.00141242937853,0.00141242937853
164,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,0.00123762376238,0.991336633663,0.00123762376238,0.00123762376238
165,0.00113895216401,0.00113895216401,0.00113895216401,0.00113895216401,0.0466970387244,0.923690205011,0.00113895216401,0.0239179954442
166,0.00119331742243,0.00119331742243,0.00119331742243,0.00119331742243,0.991646778043,0.00119331742243,0.00119331742243,0.00119331742243
167,0.989675516224,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369,0.00147492625369
168,0.679906542056,0.0257009345794,0.00233644859813,0.00233644859813,0.0490654205607,0.119158878505,0.00233644859813,0.119158878505
169,0.0398457583548,0.0141388174807,0.23264781491,0.682519280206,0.0012853470437,0.0012853470437,0.0012853470437,0.0269922879177
170,0.016975308642,0.016975308642,0.0941358024691,0.865740740741,0.00154320987654,0.00154320987654,0.00154320987654,0.00154320987654
171,0.00102249488753,0.021472392638,0.00102249488753,0.68609406953,0.00102249488753,0.164621676892,0.123721881391,0.00102249488753
172,0.00113895216401,0.69589977221,0.00113895216401,0.00113895216401,0.00113895216401,0.00113895216401,0.00113895216401,0.297266514806
173,0.000758725341426,0.797420333839,0.0614567526555,0.00834597875569,0.000758725341426,0.000758725341426,0.000758725341426,0.129742033384
174,0.000871080139373,0.793554006969,0.0531358885017,0.044425087108,0.000871080139373,0.044425087108,0.0531358885017,0.0095818815331
175,0.000595947556615,0.858760429082,0.000595947556615,0.00655542312277,0.0661501787843,0.0661501787843,0.000595947556615,0.000595947556615
176,0.00119331742243,0.59785202864,0.00119331742243,0.00119331742243,0.0131264916468,0.383054892601,0.00119331742243,0.00119331742243
177,0.00133689839572,0.923796791444,0.0280748663102,0.0414438502674,0.00133689839572,0.00133689839572,0.00133689839572,0.00133689839572
178,0.000585480093677,0.703161592506,0.0649882903981,0.000585480093677,0.0591334894614,0.018149882904,0.0591334894614,0.094262295082
179,0.115866388309,0.408141962422,0.470772442589,0.00104384133612,0.00104384133612,0.00104384133612,0.00104384133612,0.00104384133612
180,0.000910746812386,0.374316939891,0.0828779599271,0.310564663024,0.000910746812386,0.000910746812386,0.228597449909,0.000910746812386
181,0.241811175337,0.0394990366089,0.71387283237,0.000963391136802,0.000963391136802,0.000963391136802,0.000963391136802,0.000963391136802
182,0.933615819209,0.0155367231638,0.00141242937853,0.00141242937853,0.0437853107345,0.00141242937853,0.00141242937853,0.00141242937853
183,0.967889908257,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633
184,0.0011135857461,0.0011135857461,0.0011135857461,0.0011135857461,0.47995545657,0.513363028953,0.0011135857461,0.0011135857461
185,0.0640243902439,0.0030487804878,0.0335365853659,0.887195121951,0.0030487804878,0.0030487804878,0.0030487804878,0.0030487804878
186,0.00239234449761,0.00239234449761,0.00239234449761,0.00239234449761,0.696172248804,0.00239234449761,0.289473684211,0.00239234449761
187,0.000927643784787,0.000927643784787,0.000927643784787,0.0102040816327,0.000927643784787,0.000927643784787,0.984230055659,0.000927643784787
188,0.89598540146,0.00182481751825,0.00182481751825,0.00182481751825,0.00182481751825,0.0200729927007,0.00182481751825,0.0748175182482
189,0.00167224080268,0.00167224080268,0.00167224080268,0.00167224080268,0.403010033445,0.570234113712,0.0183946488294,0.00167224080268
190,0.00170068027211,0.00170068027211,0.0187074829932,0.00170068027211,0.920068027211,0.0527210884354,0.00170068027211,0.00170068027211
191,0.0015923566879,0.0015923566879,0.0015923566879,0.0015923566879,0.75,0.240445859873,0.0015923566879,0.0015923566879
192,0.00131926121372,0.00131926121372,0.00131926121372,0.0145118733509,0.238786279683,0.740105540897,0.00131926121372,0.00131926121372
193,0.00117924528302,0.00117924528302,0.00117924528302,0.00117924528302,0.00117924528302,0.991745283019,0.00117924528302,0.00117924528302
194,0.00125313283208,0.00125313283208,0.00125313283208,0.00125313283208,0.00125313283208,0.978696741855,0.0137844611529,0.00125313283208
195,0.0010775862069,0.0334051724138,0.0334051724138,0.0010775862069,0.0010775862069,0.927801724138,0.0010775862069,0.0010775862069
196,0.000972762645914,0.000972762645914,0.000972762645914,0.000972762645914,0.993190661479,0.000972762645914,0.000972762645914,0.000972762645914
197,0.92061281337,0.00139275766017,0.00139275766017,0.00139275766017,0.0571030640669,0.00139275766017,0.00139275766017,0.0153203342618
198,0.690476190476,0.0026455026455,0.0026455026455,0.214285714286,0.0026455026455,0.0026455026455,0.0820105820106,0.0026455026455
199,0.0204460966543,0.150557620818,0.00185873605948,0.782527881041,0.00185873605948,0.00185873605948,0.00185873605948,0.0390334572491
200,0.00130208333333,0.00130208333333,0.0533854166667,0.80859375,0.00130208333333,0.10546875,0.0143229166667,0.0143229166667
201,0.00143266475645,0.0587392550143,0.00143266475645,0.316618911175,0.187679083095,0.259312320917,0.17335243553,0.00143266475645
202,0.00139275766017,0.461002785515,0.00139275766017,0.0153203342618,0.00139275766017,0.00139275766017,0.00139275766017,0.516713091922
203,0.000650195058518,0.741872561769,0.143693107932,0.00715214564369,0.000650195058518,0.0461638491547,0.000650195058518,0.0591677503251
204,0.000776397515528,0.629658385093,0.249223602484,0.109472049689,0.000776397515528,0.000776397515528,0.000776397515528,0.00854037267081
205,0.000801282051282,0.577724358974,0.112980769231,0.305288461538,0.000801282051282,0.000801282051282,0.000801282051282,0.000801282051282
206,0.00151975683891,0.913373860182,0.00151975683891,0.031914893617,0.00151975683891,0.00151975683891,0.0471124620061,0.00151975683891
207,0.00065445026178,0.746727748691,0.00065445026178,0.00065445026178,0.00065445026178,0.24280104712,0.00719895287958,0.00065445026178
208,0.00133689839572,0.883689839572,0.0280748663102,0.00133689839572,0.00133689839572,0.00133689839572,0.081550802139,0.00133689839572
209,0.00156739811912,0.78526645768,0.00156739811912,0.205329153605,0.00156739811912,0.00156739811912,0.00156739811912,0.00156739811912
210,0.0235204855842,0.706373292868,0.0235204855842,0.000758725341426,0.0842185128983,0.000758725341426,0.000758725341426,0.160091047041
211,0.0405405405405,0.0405405405405,0.812741312741,0.0791505791506,0.0019305019305,0.0212355212355,0.0019305019305,0.0019305019305
212,0.00131926121372,0.449868073879,0.0936675461741,0.278364116095,0.0408970976253,0.00131926121372,0.0145118733509,0.120052770449
213,0.0429292929293,0.127104377104,0.808922558923,0.00925925925926,0.00925925925926,0.000841750841751,0.000841750841751,0.000841750841751
214,0.928571428571,0.00151975683891,0.00151975683891,0.00151975683891,0.00151975683891,0.00151975683891,0.0623100303951,0.00151975683891
215,0.967889908257,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633,0.0045871559633
216,0.0010775862069,0.0010775862069,0.0010775862069,0.0010775862069,0.507543103448,0.432112068966,0.0010775862069,0.0549568965517
217,0.0345911949686,0.00314465408805,0.00314465408805,0.946540880503,0.00314465408805,0.00314465408805,0.00314465408805,0.00314465408805
